name,type,headline,gender,created_time,vote,comment,content
R.dot,people,超重二的非正常人类,-1,2018-07-01 12:46:58,0,0,最为我这个学生党当然不会，不只因为价格，更是因为不知是苹果做的跟适合国人还是国产某些手机做的更符合国人的需要，亦或者苹果的许多应用需要他自己设备来完成，这不就意味着你还要买更多苹果的产品。最后到头看来国产的好手机其实和iPhone比起来也差不到哪里对吧
空间不能看,people,,-1,2018-07-01 11:26:57,0,0,谷歌进中国，马上换安卓
寻森,people,,0,2018-07-01 11:05:41,0,0,       永远不会禁售。谁会搬起石头砸自己的脚。而且如果你是因为苹果是美国的产品而不喜欢那就太可笑了。安卓的系统也是美国的哈哈哈哈哈哈哈哈哈
竹露晨曦,people,码农、自学狂、百度黑,-1,2018-06-30 22:17:54,0,0,华为在美国没有百万人的相关产业人数，所以美国说禁就禁了。 中国要禁售iphone，首先要解决百万人的就业问题，包括配件生产，维修，物流，销售，售后，技术，管理，相关的软件公司从业人员等，这一下乱起来也不是闹着玩的，可能会有几千家公司因此倒闭，，对苹果来说，是短期减产和销售额下降，优点伤筋动骨却不致命。另一方面，美国要是反而把中国的安卓手机禁了怎么办，比如芯片不给你了，靠华为吗？
匿名用户,people,,1,2018-06-30 22:01:25,0,0,我有钱让美国人为我服务，那些嘲笑我说我不爱国，又这又那的穷屌丝还是闭嘴吧，自己买不起别人就一定不能买？不接受任何反驳。
匿名用户,people,,1,2018-06-30 21:23:14,0,0,会啊这样拿着装逼多牛逼
yang1time,people,,-1,2018-06-30 19:28:21,0,0,买苹果的人比较直接，安全可靠，图个省心，但是比较进阶的玩手机的，稍微懂一点的，都喜欢用安卓，因为系统比较开放，破解可以自己手动来，还有各种破解工具，和各种黑客工具，用苹果的大多数人都是说安卓的应用喜欢获取一些比较私密的权限（就和皿煮社会一样，有自由也有危险），实际上大多数从google play上安装的正版应用安全性和苹果的appstore是一样安全的，但是那些比较傻白甜用安卓比较少或者不了解安卓的，经常会去各种国内的第三方下载一些被人篡改过，植入过病毒木马等等，盗窃信息，破坏设备的应用，但是苹果是不允许的，未越狱的苹果系统是不允许安装未经过官方验证的应用，所以很安全。但是只要你肯去了解，去仔细的学会鉴别，就和鉴别诈骗一样你很容易就能看出来（安装要的权限，下载的网站，后台进程）哪些是病毒应用
Phoenix,people,生活不止诗和远方，还有眼前的苟且。,1,2018-06-30 15:21:08,0,0,假设不成立，中国不可能禁售iPhone。
特別周,people,海納百川有容乃大,-1,2018-06-30 08:47:29,0,0,最多是加關稅，沒有可能禁售。再加多100%的話我想還是有人會買，大不了像以前走水貨吧。iphone4 的時候20000多的手機也有人買。現在iphone10了 30000應該也能接受，
我可以叫这名儿么,people,混吃等死 兀兀穷年,-1,2018-06-30 03:18:40,0,0,这个可以参考谷歌手机
旻序,people,机票代理/历史爱好者,-1,2018-06-30 02:28:49,0,0,除非有更高科技一年半载模仿不了的 否则就等一俩月买山寨版 
妖道,people,,-1,2018-06-29 21:58:02,0,0,小米的会有通知什么权限。。。。蛮好的
匿名用户,people,,1,2018-06-29 19:20:46,0,0,苹果又不是日用品，偶尔出国旅游自己带个两台回来用好几年不是很好，干嘛要代购啊
呆呆丶,people,,-1,2018-06-29 13:25:47,0,1,苹果饥饿营销终极版，苹果不知道省了多少广告费，这样大笔的代购和跨境电商吧！拿最新苹果一定是泡妞利器
chainof honor,people,,1,2018-06-29 04:33:34,0,0,为什么这么多人喜欢问这种低水平的问题？苹果不可能被禁售，因为苹果提供了超级多的工作岗位 
匿名用户,people,,1,2018-06-29 00:37:53,0,0,知不知道每卖出一部iPhone中国赚多少钱，苹果公司背后牵涉到多少企业，禁售会造成重大国际影响
青衿守风,people,汽车音影新闻,1,2018-06-28 23:34:46,0,3,国内的安卓系统和各品牌的自己的应用商城，你敢用？？下个app带一堆亲戚，要一堆权限。。。一个不给，整个app无法启动，强迫你给。。什么黑域、绿坝、root？？我买手机是为了简单使用，安心使用。。不是还要装这弄那的自学成系统达人。。
吏部上书,people,学生,-1,2018-06-28 20:49:07,0,0,是的，我是来怼榜一的那个回答的。我纳闷呀，一个早已被虫蛀的苹果，一个对你祖国悍然发动贸易战的国家，用了多久钱收购了你的良心。。。最后坚定立场。 支持国产华为
代号甲,people,,-1,2018-06-28 20:07:08,0,0,不可能禁售iPhone的毕竟还有个富士康
shitank,people,乞丐炒饭,1,2018-06-28 14:14:06,0,0,多无聊会关心这种小问题，有时间有资产不如转一些到国外对冲风险，手机爱用什么用什么，捏着X舒服就X
郎达吉,people,假装是在审计,-1,2018-06-28 12:31:15,0,0,我已经将您的意见上报给了领导，领导拟同意，已经向上级领导汇报了！认真回答，考虑要挂vpn什么的，我觉得我会选择三星，如果不是安卓系统太过开放，我我一定选择三星，至少样子超帅
司马静,people,得之我幸，不得我命,-1,2018-06-28 11:59:01,0,0,我感觉%80以上的王者荣耀ios区的人还是会选择买，不然我的限定皮肤，武则天，战绩，第一战队头像框，苹果会赔给我吗！！！！！！！！！！
Yari,people,,1,2018-06-28 11:08:20,0,0,如果到这步代购就已经没有意义了。因为全套苹果服务你也用不了，要上app store和连接苹果认证服务器先过墙，国内app只有部分还有个不怎么好用的国际版，服务器说不定还不在国内。这个问题的最终解局就是体验像Android系的Google全家桶+一个淘宝都买不到的设备。普通人基本不会为了用个手机整这么麻烦，二次大越狱时代后，沦为极客的玩具。然后像美国人收毒刺那样，搞iPhone以旧换新免费送你部国产旗舰级新机。试问多少人会开开心心去iTunes把东西导完领新机去？
「已注销」,people,,0,2018-06-28 09:02:28,0,0,如果你肯花苹果的钱，你的安卓机也能有苹果的体验。
正人君子尹志平,people,树叶过河,1,2018-06-28 04:13:50,0,0,禁止app store就可以了，苹果就凉了
衬衫领子,people,不知名人士,1,2018-06-27 23:36:26,0,0,首先iPhone禁了，苹果其他产品怎么办？一起禁？假如全都禁了，因此失业的中国员工怎么办？把他们带一个叛国的牌子游街？那已经卖出去的iPhone保养怎么办？游戏的iOS服怎么办？问题多了去了。小粉红三大政治理想：武统台湾、报复日本、禁售美货。这种东西关起门来自己讲讲，当个键盘侠随便说说固然可以。真的做起来是要不得的。
小王,people,,-1,2018-06-27 19:39:07,0,0,不会有多少人的，真是禁止销售iPhone了，时间一长，国内的软件就不会给苹果做优化了，至少大流是不会了，资源会倾斜于安卓阵营，没有优化的iOS还是苹果吗。最后，虽然我是安卓党，但禁售苹果，几乎不会。
匿名用户,people,,1,2018-06-27 15:48:10,0,0,前年放弃了5s换7 我的5s泡过水碎过屏 现在还能用 留着插另一个卡 iOS虽然限制多，但真的好用
ajbest1,people,科技数码，护肤摄影，PPT,1,2018-06-27 15:36:30,0,0,我觉得这个问题有点傻。1、中国会仅售iPhone吗？①首先产地就在中国啊，在中国生产但是就不卖给中国？②如果真的禁售，苹果应该不会再让中国大陆地区的富士康生产了吧，云上贵州也可以撤了吧（贵州政府哭死），苹果的一些硬件供应商在大陆可以减产了吧，有些工人可以下岗了吧……只要不触犯中国法律，不偷税漏税，中国政府为什么要跟税收大户作对？2、真的禁售了，能买就买啊！就算是代购也不会多付出多少成本吧。
小茗同学,people,,1,2018-06-27 14:19:56,0,1,我绝对不用任何国产手机，这种严重侵犯知识产权，完全靠抄袭和虚假宣传的东西。（对，就是某为）
Steve,people,学习独立游戏开发中,1,2018-06-27 10:03:59,0,0,百分之九十的答主都带跑偏了，这里不考虑任何因素，就是单纯的考虑被禁止销售，要问我的话，我肯定会，事实上我好几年没买过国行iPhone了····一直买的美版······
龙门泥鳅,people,在起点连载小说《崩坏世界的执笔人》公众号龙门泥鳅，作者龙门泥鳅，懒得取名字 ,1,2018-06-27 04:05:40,0,0,安卓有一个黑名单或者电话标记的功能，iPhone是没有的。所以，经常接到骚扰电话或者信息的朋友真的不适合iPhone。
钱二胖,people,残疾、二、胖，旅行爱好者，摄影入门。,1,2018-06-27 03:23:40,0,0,不会买，IPhone刚出来的时候从美国带了个IPhone一代，从此一生黑。
寇捷,people,,1,2018-06-27 00:56:05,0,0,傻子问题，知乎已经这么弱了吗？3gs和4没经历过么，卡贴不了解下么，最早Appstore是要信用卡才能注册的。这么麻烦为什么还买，还不是当时苹果很牛逼，跟别的手机完全不一样，好奇和求新才是源动力。
Ada Wong,people,+65,-1,2018-06-26 20:39:56,0,0,除非你把我充游戏，买app的钱退给我。
Habib,people,I am a stranger in a stranger land.,1,2018-06-26 17:27:11,0,0,google被屏蔽了，大家都用百度了，然后呢？
Hmiya,people,,0,2018-06-26 16:43:56,0,0,作为在中国赚钱的人我无论买什么都会优先考虑中国货
zj hao,people,,1,2018-06-26 15:35:48,0,0,不会了。过了爱折腾的年纪了。禁售iPhone，appstore肯定也上不了了；app估计得从网上ipa文件；
匿名用户,people,,1,2018-06-26 14:16:45,0,0,反正我会跑趟外面买的，顺带买点别的
匿名用户,people,,1,2018-06-26 10:07:18,0,0,我会买。我现在用的还是6p。性能都很正常。4年咯。除了打开app稍微慢一点。前一阵子很想换一个华为p20 pro。6p拍照像素略差一点。担心不好用。特地先买一个华为pad体验了一下安卓系统。讲真，操作系统看起来和ios一样。但真不一样。app质量也不一样。现在还不能摆脱不了windowns系统，因为政务部门办事系统的ukey不支持ios系统。不然真是再见来不及挥手。不喜欢iphonex，先不换手机。好省钱。我感觉也只有土豪才会用安卓。我真是钱少才会如此谨慎。
王远,people,期货交易员  马拉松极业余爱好者,1,2018-06-26 09:59:04,0,0,"我靠，说禁售就禁售，富士康的员工生活不管了，苹果直营店里几十员工不管了啊，真轻松。苹果手机在中国生产，不错，大的利润都被美国赚了，但是给中国手机工业带来了巨大的推动作用不看了吗，培养了多少技术工人，这都是中国最保贵的人力财富。同时代来了最先进的生产工艺，与工程质量管理，对ov,小米，华为等国内品牌有着巨大的帮助。最次要没苹果，国内手机品牌连起名都不会了，别忘了是谁在手机或者pad后面加了个s,plus,pro等。我们不应该轻意的就把外国品牌特殊对待，包括政策扶持与打压，连续的政策才能吸引大家来投资，跟为什么投资美股港股，而不投资A股道理是一样的。"
