name,type,headline,gender,created_time,vote,comment,content
hihahuha,people,IT,-1,2019-06-04 05:45:35,0,0,本人是物流行业的技术人员，专门搜索这个问题来强答，来说说怎样的情况下包裹才可能出现差错。首先可能出现差错的是分拣格口信息错误，分拣格口的信息是对照地址信息来的，为了避免计算机识别错误，现在普遍是由用户在填写快递单时选择的，系统再转换成分拣格口号供分拣机使用。可以这么说，除非快递单是纯粹手工填写的，而且快递员在揽收时填错了国家，不然是断然不会错误的，这个很好鉴别：假如发件人的凭证是机打的，上面打印的信息又是正确的，则肯定不会有问题。随便说下，目前的技术也就是最后两公里因为地址复杂有可能指派快递格口错误，像国家、城市现有技术条件下是不会错误的。其二是机械故障。使用自动化分拣机这是肯定的，现在的业务量靠人工分拣压根不可能。机械误动作是有可能的，一种可能是相邻格口掉错格口，还有一种可能是某些邮件机械处理不成功转为手工处理，手工处理容易出错，但手工处理的比例很低。为了杜绝差错，也为了明确责任，处理中心都会有卸车和装车进行扫描交接的规定，这些扫描都是会与计算机里的清单核对的，上面说了，计算机里的国家、城市信息是很精准的，一路上需要多次扫描，有问题很容易抓到，而且会有考核，但这个扫描很耗工时。那么，会不会偷工减料一路没扫描呢？这个因为国内的处理中心大多外包，管理不严的话真的有这种情况，但联邦快递，那么高大上，怎么可能？补充下，还有一种情况：就是整袋邮件装错车，跑错城市了，这种错误一错就是几十件，而且这种错误在旺季并不罕见，甚至有整车跑错城市的，因为汽车是外包的，司机拿错了工单。整袋或整车错误一般不显示在公开的物流信息上，用户看起来只是耽搁了而已。当然，各家公司在信息显示上处理方法不同。有人疑惑要是作怪的话为什么保留物流信息？一则这种删除是要操作多个数据库的，系统很复杂，系统往往不是物流公司自己开发的，删除它工程浩大，除非设计当初就做了这种功能，不小心系统弄出点问题来可不是闹着玩的。其次，人家炸大使馆都肆无忌惮，几个邮件，能咋了
羽罗轻烟,people,其他,-1,2019-05-31 08:34:39,0,0,华为应该继续利用联邦快递寄送非保密资料。看联邦快递接单不接单。这样当下次美国政府宣称它找到任何华为违规的证据，我们都可以反击，这分明是你们做的手脚，你们动了客户的资料。
李乐,people,人在南京，扫地为生,1,2019-05-30 09:07:26,0,0,华为这哪是什么科技公司，明明是插在美国的一个真眼啊！
纪律先生,people,天蝎理工男，声振测试与故障诊断、试验模态分析，喜欢模电和信号处理。还喜欢炒股！,-1,2019-06-02 14:34:48,0,0,前几天刚收了个fedex的快递，显示上午十点多派送，结果下午五点半才收到！这个效率，恐怕中国人都受不了……
飞翔的泰狐,people,航运市场分析师/英国养老护理产业/境外投资分析/胖兔的守护者,-1,2019-05-30 17:45:42,0,0,连送外卖的都欺负我们，用我家楼下二大爷的话说， 这种狗东西揍一顿就老实了。
啊白菜,people,人极度不友善，发言极度不友好，对知乎社区极无贡献,1,2019-05-29 21:32:37,0,0,哦，看来顺丰快递日本分公司快要开业了~
特特2010,people,动物爱好者,-1,2019-05-29 20:28:41,0,4,国内没有替代的本土公司，它们才会那么肆无忌惮，不过它这么一干，名声就坏了，这可能促进国内企业的发展，坏事也许会变成好事。
帮主,people,有机化学,1,2019-05-30 19:47:38,0,0,贸易战，贸易战争，战争就是为了胜利不择手段！难道还希望他是宋襄公，不击半渡之敌！
一个人,people,,-1,2019-05-29 20:55:58,0,0,张仪:你联邦快递是我带过的忽悠学的最垃圾的一届，没有之一……
深渊领主,people,动漫,1,2019-05-29 10:14:42,0,2,我很不解这种明显违法违规的事却不见我们有关部门的出手，连个表态都没有。
figo8811,people,急需汲取全面知识的小兔子,-1,2019-05-30 17:12:44,0,0,美国说他不想做体面人想做渣男，做体面人太辛苦了
繁华三千梦,people,生而为人，我很抱歉。,1,2019-05-30 21:52:00,0,0,此地无银三百两，隔壁王二不曾偷。
李云间,people,,1,2019-05-30 09:43:57,0,0,曾经，我以为只有yy网文里才会出现这种桥段。
kaka,people,野生程序员,1,2019-05-30 22:44:52,0,0,估计再过几天就能看到美国的民航把华为的员工绑架到USA了
哎呦不错你妹啊,people,,1,2019-06-10 00:11:52,0,0,以前美国最喜欢站在道德制高点 然而发现自己站不住了 就开始潵泼打滚各种泼妇骂街都来了 等下一步估计就是和你扯头花了
街影无声,people,轻诺必寡信，多易必多难。,1,2019-06-06 13:13:58,0,0,这事过后这些日子，居然没有公知来说说这事，这说明什么？看来公知们都很看重自己的绿卡啊。哈哈哈哈。
大马很害羞,people,外贸狗,1,2019-06-06 06:45:33,0,0,为什么不派个驻日大使馆的人，直接在日本开箱，把所有资料拍照，分析，是证据的话，再玩别的。 直接运到米国，这操作真骚
Roreiro,people,,-1,2019-06-04 10:39:24,0,0,如果有一天你们乘坐米航的灰飞去某国，米国安全局一个电话，这飞机立码改航道去了米国。就这样被劫持了。明白吧，不要脸是没有下线的，误飞算什么，当年炸我们大使馆流的血还没干呢！
flipped,people,吹灭读书灯，一身都是月,0,2019-06-04 00:17:07,0,0,华为为什么要选FedEx，这么喜欢给美国人生意做？
郭林,people,二手医生,1,2019-06-03 13:46:40,0,0,强烈要求联邦快递公布自己每天送错快件占运输量的百分比，看看没有外力干涉的条件下华为被三天送错四个快件的概率是多少。
大灰狼,people,待业,-1,2019-06-03 11:45:05,0,0,说明帝国主义亡我之心不死说明毛泽东思想还没有过时说明毛泽东思想依然能让企业、国家发展壮大说明毛泽东思想仍然让资本主义闻风丧胆
杨堤酒郎,people,程序猿,-1,2019-06-02 08:38:37,0,0,其他快递公司以后的宣传点可以加一条：Never rob mails
老程序猿,people,大数据,1,2019-05-31 17:23:49,0,0,当年千里迢迢的从美国本土出发给我们大使馆误送导弹。脸皮厚的啊，比长城都厚。
自行车老司机,people,用真诚的冷笑掩饰自己的面瘫。,1,2019-05-31 09:25:49,0,0,改明抢了。不过有几个疑问，或者说有几个可能。联邦被联邦命令了，勒令你公司将xxxx快递转运到哪哪哪。但是这种情况联邦快递应该为了自己的商业利益，应该主动解释一下，避免背锅。联邦主动给联邦递材料，大统领，您看，小的截获了敌军重要文献。结果大统领一脸懵逼，谁让你这么做的？啥重要情报需要用这种傻x手段？最后一个可能，联邦情报部门黑了联邦快递的后台，以为能神不知鬼不觉把东西过一遍自己的手，检查检查，没想到露出了马脚，赶紧装消失，量你快递也不敢较真。而联邦快递也是一脸懵逼，发生了啥？
Weasley Frank,people,"信息系统安全,金融学,项目管理",1,2019-05-30 22:31:04,0,0,联邦服务是真的垃圾，国际快递企业中仅次于邮政的垃圾……
emmm,people,,-1,2019-05-30 21:58:58,0,0,没什么好惊讶的，只要贸易战持续，以后这种事件必然越来越多。之前有人说，中国这种体量的国家，如果想立足于世界，必然要做第一，不然就会挨打。我觉得有道理
X铭君,people,扛过枪，留过洋，石油钻探设备制造商。投机倒把者,1,2019-05-29 14:03:58,0,0,自己送人头的操作，顺丰之类的海外业务会因此大涨的
喜欢躺,people,画师,-1,2019-05-29 10:28:52,0,0,防人之心不可无，这种情况下只能以最大的恶意去猜测，不然最终是要吃大亏，以后联邦是不能用了。
无需明白,people,冷冷的，就这样。,1,2019-06-03 19:50:52,0,0,我很奇怪，为啥这么蠢。如果是美国政府的作为，特工完全可以在任意环节，冒充公司员工，接触实物，然后获取信息。纸质文件获取，然后原封装回去，这是成熟技术了吧。而且做到被控者不发觉，这是最低要求吧？弄到美国本土？这事解释不清啦。总之，这公司要付出声誉喝金钱的代价了
Matthew xu,people,"权,势,谋,略",1,2019-06-03 16:03:41,0,0,看过一个沙县小吃和兰州拉面的段子.......这联邦快递活脱脱活成了段子啊
lives李,people,嬉笑怒骂，最善胡说八道。贻笑大方，最烦不懂分寸。,1,2019-06-03 13:55:30,0,0,China和U.S.A（或者America）很接近么？很相似么？我反正是不相信没有外因的情况下，能发生横跨半个地球的运送错误。
匿名用户,people,,1,2019-06-01 22:58:33,0,1,dig brathor is wofching yuu。
林林,people,哈哈哈哈哈,1,2019-06-01 21:49:41,0,0,说好的自由民主保护隐私的呢?
brucezjy,people,,-1,2019-05-30 13:08:30,0,1,美国的吃相是越来越难看了，好歹是五常之一，沦落到完全不顾体面形象了
无敌挥帽哥,people,,1,2019-05-30 10:35:35,0,0,这要是不是文件而是设备给半路装点东西栽赃这可怎么办？！
难得糊涂,people,程序员也要关心产品,1,2019-05-30 08:04:29,0,0,顺丰的全球业务快点攻城略地啊
路人甲,people,,-1,2019-05-29 22:12:44,0,2,联邦快递其实是地下党，这么做是配合华为一起结合当前形势给川普施加压力，毕竟以联邦快递的身份事情会包袱甩给美国背
Daniel仁仁,people,我心态不好很容易草拟码,-1,2019-05-29 12:37:42,0,0,感想就是他们的slogan：“联邦契弟，揾件鱿鱼亲自运送”
程序猿好方,people,,1,2019-05-29 11:08:27,0,0,灯塔国就是没底线
杨健,people,无业游民,-1,2019-05-30 20:06:59,0,1,这件事有点好玩，如果幕后黑手是美国政府，则他目标只是包裹，那么完全可以做得更加隐秘，毕竟情报战中我知道你的情报，而你不知道我知道更具优势。哪怕让你不能确定也行。当然也可能是美国政府脑子进水，中或赢。只要美国政府是常规操作，那么问题来了，美国政府为什么让其他人知道我知道了呢？这表示了一个态度：威胁。如果是威胁华为的话，难道是你对美利坚的力量一无所知?可作用不大啊，该威胁的早威胁啦，人家的副总你还扣着了。那么更大的可能性是华为在日本，越南的合作方喽。
ilovtj,people,坚强地热爱,-1,2019-06-01 20:47:48,1,0,有关如何看待此事方面，乎友说了很多了，我就想给我乎建议一个，象这种话题，能不能暂停脏话屏蔽？不然大家都憋着不说，本来早该上万答复的现在才几百条……只是建议啊，建议
直立行走的鱼,people,,1,2019-05-29 14:36:20,1,0,怎么没有授权，这是民主的授权，自由的转运，让华为的文件能到美利坚呼吸下香甜的空气，这是给你们的荣耀，要感恩~！
Lei rawen,people,271647207,1,2019-05-29 20:20:46,1,0,日本GDP曾经达到美国的71%，结果就是被美国用贸易战给掐到30%左右。截止2017年，中国的GDP达到美国的62%，你说美国会用哪种方式打压中国呢？军事战争，师出无名，何况大家都是有核武器的人，可不敢打。贸易战，一直在打，但中国工业体系齐全，成且成本远低于美国。一场贸易战下来，美国吃亏比中国多。资本战，掌握中国经济命脉的基本是国有企业，而且法律规定了政府股份比例，动不了。还剩下什么招？科技啊。所以就轮到中兴华为了。中兴前面发生的事大家都知道的，一个简单的协议套住中兴。华为呢，滴水不漏，扣了老板打女儿以为任老板会妥协，结果大家都知道的。那只好禁售产品了。幸运的是华为海外的营收现在已经低于国内。如果早个三五年，对华为的影响就大了。
咸鱼艾克斯,people,满纸荒唐言，一把鼻涕一把泪,1,2019-05-29 15:28:28,1,1,涉嫌窃取国家核心技术，妥妥的威胁国家安全，建议对联邦快递采取如下措施：应该限制联邦中国的业务，禁止其机关事业国企央企高科等所有事关国家安全的业务往来进驻督查小组核查联邦是否与外国情报部门联系的证据继而整改快递流程，令其同步平台业务数据成立党委小组，接受更深度的监管降低其外资股权比例
