name,type,headline,gender,created_time,vote,comment,content
原子小金刚152,people,极端思想爱好者,-1,2018-04-24 01:12:28,0,0,禁什么什么就会水货泛滥，然后闭关锁国?然后国内各种囤货价格疯长，然后人民币贬值然后？打地主分手机分芯片？歪的有点远了
格鲁特大人,people,网络强国，炒房兴邦！,-1,2018-04-24 00:47:06,0,0,老子可以吃橘子香蕉 啊。
BrilliantDrm,people,90后老人一枚,-1,2018-04-24 00:46:26,0,0,这种事件不存在假设可能…开放的大门会越开越大，搞禁售搞关税压制，只是恶心别人难受自己的幼稚伎俩，世界经济科技发展至今，超级流通和高度交流才是顺应时代发展规律的，逆向而行只是自讨苦吃…苹果在中国的销售从高居神坛到份额大幅缩水，相信以后依然会降低至一个较低份额，其原因不是我国禁售了也不是有意打压，只是它已在市场竞争中失去了曾经的优势和鹤立鸡群的气质……
小救兵,people,你不觉得做菜的时候很平静和治愈吗？,-1,2018-04-24 00:36:49,0,0,苹果农破产，苹果汁厂的破产，苹果酱厂破产......
云淡秋空,people,,-1,2018-04-24 00:18:23,0,0,记得看过以前文章说是苹果公司的内容收益远远高于设备收益 是当时微信打赏收手续费时的一篇文章 由此看来 打击苹果并不能够对等于美国打击中兴和华为吧 反而是农业出口更加击中美国痛点
匿名用户,people,,1,2018-04-24 00:12:32,0,0,可以试一试，但后果可能很严重
匿名用户,people,,1,2018-04-23 23:59:40,0,2,我不懂政治，可是我想说，华为比苹果好用呢~我们可以不禁售，但是国人都买华为啊~我只是想想而已，大家爱买啥买啥，反正我觉得华为好用  
人性之恶,people,通俗易懂大白话..实习杠精,1,2018-04-23 23:56:26,0,0,现在的问题是我们应该反对美国卖东西给我们.还是反对不卖东西给我们.这是个大问题.实力决定一切
切切,people,这月亮主要由你构成,0,2018-04-23 23:54:39,0,0,代购业更加兴旺？
weareyou1111,people,尚同尚贤，非命非乐。,-1,2018-04-23 23:50:02,0,0,抵制只能是个人行为。如果政府行为，联动反应，因小失大。斯登诺事件确实曾经是制裁美国的理由，但在实力外交上我们差的太远，如果动对方科技产业，最终被孤立的被限制的反而是我们，还不如留下美资企业保持一种政治平衡，来保障技术供给。
Vincent 苏,people,,1,2018-04-23 23:48:53,0,0,"腰疼躺着看知乎，被这道题吸引，忍着疼痛起来不得不回答一下。首先，我发现知乎一个问题，就是所答非所问的越来越多。中国不卖苹果产品？别扯了，不存在的。我现在还记得我当年的语文高考作文题目是《假如记忆可以移植》。如果你这么写这篇文章：记忆不可能移植。第一， 技术上……第二， 道德上……第三， 法律上……总之，就算技术上可以实现，在道德和法律方面……所以，综上所述，记忆不可能移植。人家问“假如记忆可以移植”，你回答，别想了，不存在的。各位，如果你是判卷老师你给多少分？ 我觉得，就算因为某种原因，苹果产品不在大陆销售，中国大陆也照样会有相当数量的人在使用苹果产品，数量嘛，可能真没少多少。我们来想一想有没有中国大陆真的没有销售过某种科技产品的例子？真有，从我的经历说，最典型的，游戏机。从最初的任天堂FC游戏机，SFC，PS , SS, 到今天的SWITCH。真正授权在大陆销售的只有，神游GBA,IDSL,N64,PS2,PS4,XBOXONE. 而且即使这些有授权，有些产品的国内版并不被用户买账。那么中国人的游戏主机市场就是空白了吗？并没有。最初，80年代末，fc开始走入人们家庭，然后有了大家都知道的小霸王这个仿制品。那个时候，玩游戏是小伙伴之间的娱乐，谈不上玩家。再后来，中国人绝大多数游戏主机用户都是在类似于网吧的游戏厅活动。随着国内家庭经济实力增长，到了上个世纪末，更多的人开始把主机搬回家。我相信很多人的第一台主机都是PS。PS并没有授权在中国卖，中国人就买不到了吗？并没有，当时基本都是从香港、台湾、日本甚至欧美过来的走私货。PS,GBA,NDS,PS2,PS3这些主机，只要你想买，都可以买得到。如今火爆的SWITCH被誉为是2017最伟大的发明。在去年有1400万的销量，据不严谨的估计，中国玩家贡献了57.12万的销量。没有在中国大陆销售的SWITCH都是从哪买的？有海淘的，有淘宝的，有旅行时候带回来的，我相信也有直播代购的。任天堂因为此前小神游的失败经验，估计不敢在轻易踏足中国大陆市场，但是，很多游戏都有简体中文版的（要知道，港台的中文游戏全是繁体版），所以，大家都心照不宣了。有人会觉得游戏机和手机没有可比性。确实，游戏机受众有限，远远比不上手机用户数量。我想表达的是，在消费主义横行的今天，中国人已经买遍全世界了，除了真正违法的产品，基本只要有卖的东西，都可以买到。你说哪里发行个新产品，限量版什么的，那都不是事儿了。回到题目，苹果产品不在国内销售，那么对于用户来说，就是通过其他购买渠道购买。用户别无选择，也不需要纠结是否要剩下那几百块钱买水货了。回想十年前，那个时候水货手机泛滥。那个是时候水货和行货手机差价可能超过50%，即使有行货版，也会有相当多的用户选择水货。"
匿名用户,people,,1,2018-04-23 23:48:31,0,0,谁是我们的敌人，谁是我们的朋友，这是革命的首要问题。我们要团结一切可以团结的对象，打击那一小撮极端反动势力。就中美贸易战而言，类似于苹果这样的跨国企业是我们的朋友，是可以拉拢的对象。
你呀,people,,1,2018-04-23 23:48:27,0,0,禁售觉得应该不会，最多国家可能会有压制措施，一步步的打压苹果，进行宏观调控，引导民众减少购买，然后大力发展自主品牌，投入资金大力研发自主芯片？增加华为，小米等手机的出货量之类的，比如公务员必须用国产？
匿名用户,people,,1,2018-04-23 23:47:36,0,0,这个世界各国的资本家都是抱团取暖的各国的底层才互相仇恨
皮皮猪的小跟班,people,,-1,2018-04-23 23:41:40,0,0,那我会去买三星
布衣先生,people,大三实习生,-1,2018-04-23 23:38:10,0,0,那苹果工司应该会少赚很多钱
匿名用户,people,,1,2018-04-23 23:31:01,0,0,不禁的话就代购。
有梦想的boy,people,法学 咖啡爱好者,1,2018-04-23 23:17:14,0,0,人家题目写的是 如果 如果 如果！！！前面的答案是高票，可是都是零分。人家提问题的就是好奇而已，你看把一群人激动的。
洛城少年,people,,-1,2018-04-23 23:16:29,0,0,有苹果鞭策，会让国产手机进步，还有，我们是市场经济，让国民多一个优秀的选择，也没问题。不知道为什么一定要禁售苹果，说这个话的人眼里只有手机吗？
李先生,people,和世界分享我刚刚编的故事,1,2018-04-23 23:08:14,0,0,之前有位朋友总结的很好川普代表的是美国民族资产阶级和工农阶级 代表美国自身的利益苹果代表的是买办资产阶级 你觉得 中国会怎么做？不给库克戴红领巾发党员证就已经很克制了 
匿名用户,people,,1,2018-04-23 23:03:00,0,0,那就只能吃香蕉了
Taro,people,,-1,2018-04-23 22:59:44,0,0,美国破产
稻草人有一个梦想,people,学生,-1,2018-04-23 22:56:14,0,0,苹果的生产线可养活了几百万中国人，要苹果不生产了，那几百万人吃什么？怎么养家？
右右,people,一个逗比,0,2018-04-23 22:55:14,0,0,我们广大的iOS开发者可能要转行了
徐子林,people,,0,2018-04-23 22:46:27,0,0,欧洲和美国和东南亚其他的人会买的
假装很洒脱,people,言词犀利，怼的你不要不要的,1,2018-04-23 22:43:32,0,0,不卖苹果？穷人拿什么装逼？直接把肾拿出来？
卡卡西,people,运维工程师,-1,2018-04-23 22:42:45,0,0,禁了谷歌，再禁苹果，留着百度医院，腾讯游戏，毒害人心？
超人不会飞,people,医生,0,2018-04-23 22:41:43,0,0,可能会有很多代购吧
幻想成为布谷鸟的萌鸽,people,,-1,2018-04-23 22:39:04,0,0,会使一部分人丢掉工作。苹果失去了一大批客户。大概就没了？
杨大力,people,,1,2018-04-23 22:38:42,0,0,美国怼中兴，中国为什么要去怼苹果呢？这么听话的外资可是不多见啊，而且IOS只此一家别无分店啊。。。要怼就怼那种市场份额大但是可替代性高的啊。。。比如美利坚的汽车。。。你凯迪拉克虽然仅次于BBA，但也就还是个豪车里的二线品牌嘛。而豪车里的二线品牌除了凯迪拉克，还有沃尔沃呢！沃尔沃乘用车可是正儿八经的中资啊。。。沃尔沃的知名度也有，买沃尔沃呢，既不丢面子，又爱国了，一举两得，岂不美哉。。。对了， @李书福 广告费结一下，谢谢
Lawrence,people,,-1,2018-04-23 22:37:14,0,0,环球时报的胡锡进没法上微博了……
邢者,people,自由职业,1,2018-04-23 22:36:40,0,0,先说结论：如果中国禁卖苹果手机，苹果可能一蹶不振，华为小米大步前进。国内代工厂、配件厂基本不受影响。2017年苹果在中国卖了5100万部。全球限量是2.2亿部。中国占25%。业绩猛降25%，苹果股票立刻崩盘。禁卖苹果后，国内的华为小米等在高档手机上都有口碑之作，平白冒出一个2000亿的增量，股票不涨才怪。代工厂不用担心，两年内，除了中国，任何一个国家都建不出一个能满足苹果手机要求的集成工厂。不提熟练工人和配套的物流，光厂房，富士康在郑州还盖了两年多，这还是在中国。而两年后，市场早就变天了。零部件厂更不用担心了，原本日美韩公司提供的部件，国内企业都可以抢了。有华为小米他们在，国产零部件只会越来越多。综上所述，禁用苹果，利大于弊。但会严重损害我国的国际形象，毕竟我国不像美国。
papier,people,不干正事的人儿,-1,2018-04-23 22:20:24,0,0,我认为苹果产品会进一步成为部分人炫耀的资本。
杨枫,people,,1,2018-04-23 22:16:17,0,2,说员工会失业的，我有个问题:苹果退出之后，原来的苹果消费者是不是就不换手机了？如果换的话是不是得额外生产这部分手机？是不是要雇人来生产？员工失业问题只在本国不消费这类产品的前提下才出现，比如出口导向的企业。苹果是啥，对国内来说是进口企业，不买他只会让他国失业率上升
一生双生,people,,-1,2018-04-23 22:14:20,0,0,首先，感谢各位观看，可喷，谢谢。我不用苹果，但是如果不用苹果会对国家不利，那么我用。打个比喻，如下，细思极恐，不愿被外族凌辱，希望得到属于中国，中国人的骄傲。那么从小事做起，从自己做起。
匿名用户,people,,1,2018-04-23 22:06:58,0,0,中国不卖，中国少了人工就业岗位但是！！！中国人只赚组装加工费大头都是国外重要元器件商赚走而且这些工人不做苹果，国产手机他们一样能做。说，不卖苹果，工人失业的，都是被资本主义的舆论宣传无形洗了脑。
菊骨兰风,people,,0,2018-04-23 22:04:16,0,0,能有什么影响，习惯就好了…
当铺大掌柜,people,,-1,2018-04-23 22:02:46,0,0,苹果不卖了我就有钱买单反了
转转悠悠的小跟班,people,家庭主妇,0,2018-04-23 21:49:36,0,0,别开玩笑了  没有苹果难道咱们不过了
腊肉馅米汉堡,people,一本正经着不着调的有靠没谱青年,1,2018-04-23 21:40:04,0,0,苹果公司是中国人民的好朋友，麻烦不怀好意的那些伙计不要煽风点火～
